0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.10102682978500002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.05,0.0,0.0,0.0,0.01,-0.05,0.0,0.0,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04937069390106835
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18364378413595286
0.0,0.10707538070270839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1280275309652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034
0.0,0.0,0.0,0.0,0.0,0.11800000000000001,0.0,0.0,0.0
0.0,0.178,0.0,0.0,4.303491128501107,-0.05,0.0,0.0,-0.05
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.05,1.40878171825086,0.0,0.0,0.04634027115185736,0.07127073410919846
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07601052
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17601719560759999
0.0,0.0,0.0,0.1560153719256,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089
